Iteration	Replicate_ID	Posterior	Likelihood	Prior	delta	gamma
412	0	-18.98684	-21.92346	2.936623	0.1300606	0.03679407
413	1	-17.82091	-21.31306	3.492145	0.09185541	0.01944707
414	0	-19.83833	-22.48994	2.65161	0.1528243	0.0425317
415	1	-17.55568	-21.25329	3.697618	0.05313866	0.03761651
416	0	-18.22781	-21.54418	3.316375	0.112982	0.01589751
417	1	-18.21065	-21.50344	3.292791	0.09467437	0.03656353
418	0	-18.63985	-21.72136	3.081519	0.1172915	0.03507359
419	1	-19.4368	-22.18793	2.751127	0.1425416	0.0428627
420	0	-17.74087	-21.3332	3.592328	0.04582051	0.05546373
421	1	-18.19475	-21.50908	3.31433	0.07194784	0.0571362
422	0	-18.18193	-21.59089	3.408957	0.02844602	0.09117526
423	1	-17.8569	-21.37978	3.522874	0.04508539	0.06314423
424	0	-17.85643	-21.39361	3.53718	0.03588643	0.07091254
425	1	-19.14194	-21.97837	2.836424	0.0876153	0.08925935
426	0	-18.30592	-22.43327	4.12735	0.009429354	0.03835269
427	1	-17.71192	-21.41969	3.707775	0.01944072	0.07029881
428	0	-17.96794	-21.54116	3.57322	0.01930785	0.08388719
429	1	-17.686	-21.39439	3.708393	0.02232244	0.06735531
430	0	-17.46171	-21.33052	3.868811	0.03529534	0.03834054
431	1	-18.44687	-21.63626	3.189391	0.06614225	0.07543567
432	0	-17.71491	-21.61776	3.902853	0.0125603	0.05767141
433	1	-18.10615	-21.46905	3.362897	0.0675674	0.05665995
434	0	-18.35825	-22.52632	4.168076	0.01165287	0.03205659
435	1	-17.5708	-21.21177	3.64097	0.08031631	0.01610369
436	0	-18.40255	-22.57244	4.169884	0.01106823	0.03246043
437	1	-17.65342	-21.26851	3.615093	0.06360456	0.03540315
438	0	-17.85808	-21.79451	3.936431	0.007445462	0.05942847
439	1	-17.48686	-21.24344	3.756582	0.05027428	0.03458453
440	0	-17.97958	-21.81458	3.834994	0.00401982	0.07299779
441	1	-18.9995	-23.29519	4.295689	0.01567314	0.01527497
442	0	-18.14625	-21.93387	3.787622	0.003247371	0.0785074
443	1	-17.55027	-21.41828	3.868015	0.02508081	0.04863473
444	0	-17.87124	-21.80907	3.937829	0.00705169	0.05968243
445	1	-17.71952	-21.30945	3.589931	0.05454492	0.04697895
446	0	-17.93553	-21.92317	3.98764	0.007748757	0.05400424
447	1	-17.59694	-21.22848	3.631546	0.07560431	0.02175811
448	0	-18.03088	-22.03758	4.006695	0.006396442	0.05345111
449	1	-17.43574	-21.42234	3.986598	0.03579229	0.0260649
450	0	-17.88131	-21.8166	3.935291	0.00660628	0.06038161
451	1	-17.33596	-21.20171	3.865753	0.05961999	0.01432171
452	0	-18.15088	-21.72817	3.577284	0.01486735	0.08792124
453	1	-17.31457	-21.20583	3.89126	0.06077876	0.01061222
454	0	-17.61209	-21.28993	3.677842	0.04548966	0.04724316
455	1	-19.53951	-22.17583	2.636324	0.1163537	0.08053093
456	0	-18.45181	-21.72497	3.273164	0.034093	0.09910759
457	1	-17.9695	-21.44176	3.472266	0.0341929	0.07909756
458	0	-17.68285	-21.33454	3.651693	0.03681061	0.05853709
459	1	-18.93485	-21.86736	2.932514	0.1167192	0.05054641
460	0	-17.77124	-21.32246	3.551216	0.06017529	0.04522016
461	1	-17.80577	-21.4048	3.599029	0.02580873	0.07480541
462	0	-17.92555	-21.42279	3.497247	0.03444961	0.07634274
463	1	-17.49935	-21.42146	3.922114	0.0287407	0.03956488
464	0	-17.68598	-21.37437	3.688383	0.02580937	0.06586931
465	1	-18.082	-21.49017	3.408165	0.03551771	0.08418278
466	0	-17.70651	-21.37344	3.66693	0.0267461	0.06707789
467	1	-19.23565	-22.01938	2.783732	0.07501862	0.1071252
468	0	-17.73321	-21.32223	3.58902	0.05021822	0.0513968
469	1	-19.35043	-22.27928	2.928857	0.1405609	0.02707042
470	0	-18.13754	-21.46623	3.328689	0.09532885	0.03231929
471	1	-18.64623	-21.72309	3.076855	0.1017143	0.05111726
472	0	-18.17173	-21.48118	3.309453	0.1014867	0.02808506
473	1	-17.62704	-21.29034	3.663298	0.04717041	0.04701683
474	0	-17.43047	-21.29472	3.864248	0.04029974	0.03379244
475	1	-19.09992	-21.95368	2.853757	0.07299474	0.1021466
476	0	-17.88956	-22.06612	4.176555	0.03429571	0.008565813
477	1	-20.65059	-22.71054	2.059942	0.1014753	0.1530475
478	0	-17.5191	-21.2599	3.740793	0.04733016	0.03910756
479	1	-19.3622	-22.08737	2.725167	0.1092746	0.07872568
480	0	-17.98682	-21.41606	3.429235	0.06318951	0.05440399
481	1	-18.20079	-21.52008	3.31928	0.05979161	0.06879739
482	0	-18.23722	-21.54229	3.30507	0.0499408	0.08006922
483	1	-17.52421	-21.3065	3.782293	0.03661281	0.04567492
484	0	-17.65938	-21.26832	3.608932	0.06534256	0.03428128
485	1	-17.54741	-21.52285	3.975442	0.02533296	0.03763989
486	0	-18.04528	-21.46523	3.419956	0.03918113	0.07934028
487	1	-18.94487	-21.88418	2.93931	0.1265717	0.0400143
488	0	-17.61459	-21.30448	3.68989	0.04067588	0.05085209
489	1	-21.21573	-22.97844	1.762704	0.1734369	0.1108098
490	0	-19.54565	-22.17758	2.631928	0.1238897	0.07343455
491	1	-19.45832	-22.12876	2.670436	0.08304221	0.1104312
492	0	-22.72342	-23.64882	0.9253993	0.2254884	0.1424887
493	1	-19.53151	-22.23855	2.707034	0.1448816	0.04493196
494	0	-18.50992	-21.66121	3.151294	0.0820039	0.06338372
495	1	-18.42759	-21.6344	3.206811	0.04799891	0.09183704
496	0	-17.60195	-21.28735	3.685396	0.04533307	0.04664438
497	1	-19.34655	-22.09686	2.750311	0.06574182	0.1197441
498	0	-17.55415	-21.27041	3.716261	0.04664548	0.04224546
499	1	-17.57809	-21.29013	3.712045	0.04229618	0.04701635
500	0	-18.78988	-21.79579	3.005906	0.1052831	0.05464333
501	1	-18.69895	-21.76084	3.061891	0.05635334	0.09797454
502	0	-19.63561	-22.22388	2.588269	0.1180508	0.08363928
503	1	-20.5268	-23.00063	2.473833	0.06439286	0.1487409
504	0	-19.45366	-22.13103	2.677378	0.09005706	0.1027221
505	1	-17.56418	-21.35409	3.789909	0.02919843	0.0523277
506	0	-18.88837	-21.85228	2.963911	0.08042129	0.08370459
507	1	-17.90648	-21.37722	3.470738	0.06478931	0.04865389
508	0	-18.29934	-21.63666	3.33732	0.0322146	0.09457041
509	1	-17.99927	-21.41736	3.418091	0.06820747	0.0505004
510	0	-17.60162	-21.33362	3.732	0.03243601	0.05488099
511	1	-17.69911	-21.59403	3.894921	0.01327561	0.05774933
512	0	-17.65868	-21.3814	3.722721	0.02417484	0.0640701
513	1	-17.65765	-21.37505	3.717405	0.02522078	0.06355577
514	0	-19.60036	-22.20656	2.606197	0.114769	0.08512826
515	1	-17.99748	-21.45401	3.456533	0.03424523	0.08061851
516	0	-17.76377	-21.36074	3.596971	0.03621678	0.06460316
517	1	-17.74123	-21.28541	3.544184	0.080457	0.02564159
518	0	-17.555	-21.28218	3.727181	0.04307893	0.04472002
519	1	-17.56466	-21.32976	3.7651	0.03272378	0.05128321
520	0	-18.11281	-21.48439	3.371586	0.05161754	0.07174092
521	1	-17.87205	-21.37275	3.500696	0.05509637	0.05535101
522	0	-19.75068	-22.30591	2.555225	0.07397168	0.1310229
523	1	-19.89297	-22.33678	2.443816	0.08893392	0.1272015
524	0	-17.73445	-21.35305	3.618594	0.03552759	0.06313005
525	1	-17.77466	-21.91797	4.143308	0.027663	0.01852321
526	0	-18.63857	-21.72564	3.087073	0.08383243	0.06797731
527	1	-17.90952	-21.39073	3.48121	0.05383629	0.05855973
528	0	-18.49648	-21.64541	3.148923	0.1035663	0.04205839
529	1	-17.90593	-21.37484	3.468913	0.06687015	0.04675552
530	0	-17.47027	-21.26045	3.790184	0.04516529	0.03633328
531	1	-17.90136	-21.36485	3.463485	0.07510666	0.03906182
532	0	-18.23568	-21.51422	3.278547	0.09854784	0.03411451
533	1	-19.12691	-21.96496	2.83805	0.1219187	0.05479325
534	0	-18.8137	-22.02259	3.208895	0.1273401	0.01228743
535	1	-17.86719	-21.41378	3.546584	0.02926511	0.0765935
536	0	-17.49044	-21.23238	3.741943	0.05419821	0.03212452
537	1	-17.46215	-21.4348	3.97265	0.03251495	0.03073702
538	0	-18.39543	-21.61144	3.216008	0.06517639	0.07373987
539	1	-17.47086	-21.28268	3.811821	0.04081907	0.03851583
540	0	-17.56048	-21.24198	3.6815	0.05894279	0.03342421
541	1	-19.0937	-21.95193	2.858233	0.1039648	0.07072886
542	0	-18.5467	-21.68054	3.133841	0.08019381	0.06693909
543	1	-17.72464	-21.34877	3.624121	0.03605562	0.06204931
544	0	-20.20101	-22.71873	2.517726	0.1612108	0.04753356
545	1	-17.66789	-21.66011	3.99222	0.01864997	0.04264507
546	0	-19.29573	-22.05121	2.755474	0.1208305	0.06413916
547	1	-17.67197	-21.60443	3.932465	0.01599478	0.05127573
548	0	-18.00192	-21.40989	3.407964	0.07884403	0.04087655
549	1	-17.85739	-21.40165	3.544256	0.03208472	0.07400673
550	0	-18.78353	-21.89136	3.107827	0.04173978	0.1079945
551	1	-17.51055	-21.40186	3.891302	0.02831229	0.04307456
552	0	-18.02073	-21.56044	3.539715	0.02066995	0.08587554
553	1	-17.68909	-21.64788	3.958782	0.01603882	0.04859997
554	0	-18.65831	-21.73166	3.073348	0.09512221	0.05806
555	1	-18.47621	-22.14223	3.666026	0.00570556	0.08820883
556	0	-17.37468	-21.168	3.793315	0.06945143	0.0117341
557	1	-17.79085	-21.61372	3.822871	0.008890858	0.06933905
558	0	-17.95282	-21.38107	3.428252	0.08535428	0.03233754
559	1	-18.20874	-22.27107	4.062336	0.006494559	0.04778882
560	0	-18.34561	-21.56807	3.222463	0.1052605	0.0330102
561	1	-17.73829	-21.86937	4.131082	0.02745988	0.01994895
562	0	-17.52761	-21.3144	3.786794	0.03528077	0.04655681
563	1	-19.01419	-22.22142	3.20723	0.0293929	0.1104011
564	0	-19.00741	-21.91131	2.903892	0.08624243	0.08388537
565	1	-17.62698	-21.56387	3.936887	0.01889704	0.04793132
566	0	-19.59224	-22.20022	2.607982	0.09598534	0.1037335
567	1	-17.85795	-21.4853	3.627348	0.01843239	0.07934979
568	0	-17.89963	-21.36338	3.463748	0.07582882	0.03831338
569	1	-18.75396	-23.02086	4.266901	0.01519224	0.01863466
570	0	-17.32802	-21.1767	3.848682	0.0659054	0.009743402
571	1	-17.98521	-22.05893	4.073712	0.0122067	0.04093911
572	0	-18.78723	-21.79975	3.01252	0.08804501	0.07122003
573	1	-17.71807	-21.73001	4.011937	0.01727355	0.04204982
574	0	-20.94076	-23.13082	2.190062	0.08004908	0.1614618
575	1	-18.30991	-21.5725	3.262589	0.05933991	0.07491825
576	0	-19.29394	-22.04903	2.755087	0.07937239	0.1056359
577	1	-20.64039	-22.71099	2.0706	0.1585119	0.09494512
578	0	-18.97308	-21.89417	2.921088	0.07841574	0.08999245
579	1	-18.47767	-21.64678	3.169115	0.07778036	0.06582513
580	0	-20.82719	-22.80089	1.973706	0.1523563	0.1107901
581	1	-18.7332	-21.91589	3.182689	0.03570367	0.1065444
582	0	-19.85885	-22.33437	2.475516	0.1261576	0.08680788
583	1	-17.84686	-21.35506	3.508205	0.06047328	0.0492232
584	0	-21.00759	-22.92532	1.917721	0.1803247	0.08842022
585	1	-18.69279	-21.7443	3.051509	0.1144317	0.04093434
586	0	-17.95487	-21.44232	3.487459	0.03179035	0.07998074
587	1	-17.39174	-21.32558	3.93384	0.04126006	0.02587294
588	0	-18.76941	-21.79927	3.02986	0.05543918	0.1020918
589	1	-17.69198	-21.31949	3.627501	0.04396345	0.0538035
590	0	-18.11736	-21.47381	3.356443	0.06843644	0.05643632
591	1	-17.51143	-21.45022	3.938782	0.02756148	0.03907739
592	0	-17.68093	-21.34588	3.664953	0.03289156	0.06113014
593	1	-17.5981	-21.64566	4.047567	0.02576962	0.02999067
594	0	-18.89416	-22.277	3.382834	0.01877521	0.1034584
595	1	-17.38935	-21.22316	3.833812	0.05310375	0.02403204
596	0	-17.96606	-21.89998	3.933928	0.00414034	0.06298387
597	1	-17.8767	-21.56919	3.692486	0.01275833	0.07851009
598	0	-18.06684	-21.93112	3.86428	0.001957507	0.07213152
599	1	-17.49455	-21.50404	4.009493	0.03092093	0.02864675
600	0	-18.45002	-22.11899	3.668972	0.005785503	0.08783433
601	1	-17.60218	-21.3321	3.729923	0.03276739	0.05475731
602	0	-17.94755	-21.95619	4.008642	0.008765469	0.05088734
603	1	-17.55837	-21.27243	3.71406	0.04633892	0.04277207
604	0	-17.92952	-21.96096	4.031439	0.01081834	0.04655475
605	1	-20.25216	-22.99928	2.747125	0.156203	0.02960154
606	0	-17.79656	-21.69364	3.897076	0.008441907	0.06236754
607	1	-18.83516	-21.82578	2.990616	0.07144936	0.0900061
608	0	-17.50739	-21.48982	3.982427	0.0286477	0.03362657
609	1	-18.02135	-21.41982	3.398473	0.07819238	0.04247732
610	0	-20.1029	-22.45442	2.351522	0.1298126	0.09555219
611	1	-18.09573	-21.4437	3.347965	0.1009055	0.02481509
612	0	-17.3696	-21.25316	3.883564	0.04887443	0.02328618
613	1	-17.49246	-21.20031	3.707857	0.06867566	0.02105571
614	0	-17.73183	-21.3538	3.621973	0.03490119	0.06341855
615	1	-17.83048	-21.32921	3.498733	0.07768593	0.03295774
616	0	-17.66761	-21.48009	3.812477	0.01573174	0.06353762
617	1	-18.17721	-21.4854	3.308191	0.09693155	0.03276641
618	0	-18.00806	-21.51759	3.50953	0.02414919	0.08541478
619	1	-18.20835	-21.50968	3.30133	0.08166541	0.04871862
620	0	-17.62974	-21.50626	3.876516	0.01784006	0.05502541
621	1	-17.52334	-21.31805	3.794707	0.0347397	0.04630661
622	0	-19.96359	-23.19219	3.228606	0.02025539	0.117401
623	1	-18.81689	-21.95225	3.135363	0.03820247	0.1087782
624	0	-17.58409	-21.50968	3.925587	0.02163596	0.04632232
625	1	-17.76421	-21.33082	3.566612	0.05246219	0.05139365
626	0	-18.71207	-21.81792	3.10585	0.04449884	0.1054332
627	1	-17.43532	-21.29028	3.854957	0.04059248	0.03442887
628	0	-19.26518	-22.1883	2.923116	0.1390655	0.02913996
629	1	-17.62727	-21.27798	3.650711	0.05271623	0.04272965
630	0	-18.07205	-21.44236	3.370312	0.1065271	0.01695877
631	1	-17.62954	-21.2512	3.621653	0.06877141	0.0295803
632	0	-18.13605	-21.49054	3.354488	0.1102346	0.01483366
633	1	-17.40438	-21.24126	3.83688	0.0491207	0.02770835
634	0	-18.31849	-21.55444	3.235949	0.1047386	0.03218345
635	1	-18.90293	-23.11566	4.212726	0.008043527	0.03120087
636	0	-17.45408	-21.17196	3.71788	0.0777753	0.01095372
637	1	-18.20478	-22.20407	3.999285	0.002279747	0.05830872
638	0	-18.03507	-22.23421	4.199139	0.03268965	0.007913425
639	1	-18.06582	-22.00967	3.943857	0.002264154	0.06386719
640	0	-17.90726	-22.03189	4.124627	0.01853422	0.02952008
641	1	-18.10752	-22.04556	3.938048	0.001345872	0.06536639
642	0	-17.83226	-21.47189	3.639625	0.01843711	0.07811739
643	1	-18.20527	-22.0503	3.845035	0.0006085045	0.075405
644	0	-17.46466	-21.24804	3.783376	0.04798228	0.03419717
645	1	-18.95718	-23.06241	4.10523	0.0009635376	0.04903044
646	0	-21.23081	-23.10333	1.872525	0.1883067	0.08495787
647	1	-18.18819	-22.17632	3.988123	0.001923596	0.05978109
648	0	-18.39792	-21.60788	3.209958	0.07545439	0.06406684
649	1	-18.70383	-22.39732	3.69349	0.00250672	0.08866128
650	0	-19.71227	-22.25017	2.537904	0.08448494	0.1222417
651	1	-18.24499	-22.22805	3.983052	0.0007339011	0.06147796
652	0	-17.94442	-21.51604	3.571618	0.02026555	0.08308966
653	1	-18.82168	-22.53133	3.709647	0.0009371137	0.08861519
654	0	-18.78806	-22.38766	3.599599	0.006760512	0.09379656
655	1	-18.24548	-22.08585	3.840372	0.0002978278	0.07618202
656	0	-18.89205	-22.49761	3.605553	0.005700559	0.0942612
657	1	-18.16184	-22.07936	3.917514	0.0002186111	0.06854696
658	0	-17.96888	-21.66909	3.700213	0.01018213	0.08031356
659	1	-18.18464	-22.05794	3.873293	0.0002200432	0.07296772
660	0	-17.7384	-21.42437	3.685969	0.01952768	0.07239247
661	1	-19.6566	-23.28613	3.629531	0.0002638719	0.09730001
662	0	-18.03903	-22.01427	3.975238	0.004222565	0.0587706
663	1	-18.24338	-22.08477	3.841392	0.0002911886	0.07608664
664	0	-17.97417	-21.93274	3.958569	0.004952577	0.05970758
665	1	-18.94523	-23.03667	4.09144	0.0002071863	0.05116586
666	0	-17.89818	-21.85551	3.957332	0.007119081	0.05766469
667	1	-18.92929	-22.6317	3.7024	0.0006020229	0.08967497
668	0	-17.8492	-21.61617	3.76697	0.009256071	0.07456394
669	1	-18.41087	-22.20471	3.793839	0.0003137539	0.08081941
670	0	-17.664	-21.49614	3.832141	0.01548655	0.0618164
671	1	-19.47194	-23.11075	3.638803	0.0006907897	0.09594591
672	0	-17.99239	-22.05724	4.064857	0.01139161	0.04263967
673	1	-19.15389	-22.82177	3.667881	0.000940456	0.09278841
674	0	-17.42783	-21.38045	3.952615	0.03608185	0.02917365
675	1	-18.1313	-22.10534	3.974042	0.002220144	0.06089272
676	0	-19.40053	-22.14595	2.745424	0.06332393	0.1226507
677	1	-18.17229	-21.94169	3.769399	0.003699248	0.0798779
678	0	-18.65075	-21.73552	3.084769	0.06013167	0.09190841
679	1	-18.27454	-22.37839	4.103854	0.00826996	0.04186168
680	0	-21.7998	-23.24016	1.440356	0.1844077	0.1320737
681	1	-17.57729	-21.29538	3.718091	0.04071152	0.04799637
682	0	-21.68232	-23.17968	1.497357	0.1597117	0.1510696
683	1	-18.28559	-21.55138	3.265784	0.07625973	0.05767887
684	0	-19.19057	-21.9999	2.809333	0.1286046	0.05097919
685	1	-20.12511	-22.4642	2.339093	0.1387336	0.08787409
686	0	-17.76185	-21.29473	3.53288	0.08054685	0.0266822
687	1	-18.85982	-21.83486	2.975036	0.09463843	0.06837495
688	0	-17.63507	-21.26735	3.632283	0.05987725	0.03741149
689	1	-20.08054	-22.84585	2.765309	0.1539132	0.03007295
690	0	-22.22269	-24.42535	2.202657	0.1913042	0.04894716
691	1	-18.88901	-21.91665	3.027636	0.1298359	0.02791745
692	0	-21.34757	-23.00416	1.656586	0.1253594	0.169499
693	1	-17.35191	-21.229	3.877091	0.05361092	0.01919699
694	0	-18.82924	-21.82222	2.992971	0.08326774	0.0779522
695	1	-18.88918	-22.03371	3.144531	0.129637	0.01642692
696	0	-24.13826	-25.84125	1.702992	0.2234494	0.06676845
697	1	-17.40713	-21.227	3.819869	0.05212229	0.02640779
698	0	-19.83913	-22.47148	2.632354	0.06249484	0.1347868
699	1	-17.46971	-21.16948	3.699775	0.08373346	0.006806104
700	0	-22.40575	-23.49751	1.091769	0.1901911	0.1611491
701	1	-17.7032	-21.25984	3.556636	0.09014985	0.01470358
702	0	-20.66496	-22.84498	2.180024	0.08594168	0.1565729
703	1	-18.72437	-21.81719	3.092814	0.1255677	0.02566782
704	0	-19.11707	-21.96005	2.842984	0.1203168	0.05590178
705	1	-17.69571	-21.27258	3.576866	0.07370899	0.02912142
706	0	-21.5953	-23.20403	1.60873	0.1966004	0.1030436
707	1	-18.14571	-21.50761	3.3619	0.111282	0.01304505
708	0	-26.67012	-24.70343	-1.966694	0.310312	0.3468744
709	1	-17.40678	-21.15136	3.744581	0.08226375	0.003795151
710	0	-25.13295	-24.502	-0.6309542	0.2981965	0.2254159
711	1	-17.30293	-21.26363	3.960697	0.05946451	0.004982812
712	0	-18.35842	-21.59624	3.237822	0.05769757	0.07903729
713	1	-17.3286	-21.33085	4.002254	0.05766372	0.002627874
714	0	-17.50335	-21.33627	3.832919	0.0329214	0.04430367
715	1	-17.9271	-22.10531	4.17821	0.03986218	0.002833789
716	0	-17.89966	-22.01957	4.119907	0.01834414	0.0301822
717	1	-17.38463	-21.42645	4.041826	0.05498973	0.001344729
718	0	-17.8069	-21.37047	3.563563	0.03884721	0.06531347
719	1	-18.44577	-21.85412	3.40835	0.1179375	0.001744522
720	0	-18.07818	-21.46267	3.384488	0.05890675	0.06316147
721	1	-17.40718	-21.16102	3.753843	0.07596469	0.009168028
722	0	-18.07485	-21.44808	3.373229	0.07523761	0.0479565
723	1	-17.81957	-21.34101	3.521443	0.1026982	0.005674477
724	0	-17.72858	-21.2921	3.563522	0.06940482	0.03475996
725	1	-17.68148	-21.27142	3.589944	0.09846959	0.003053013
726	0	-17.73837	-21.30696	3.568592	0.06127892	0.0423789
727	1	-19.41984	-22.43489	3.01505	0.1396919	0.01932006
728	0	-17.87299	-21.34924	3.476258	0.07756084	0.03533033
729	1	-19.74574	-22.33811	2.592371	0.1497738	0.05150612
730	0	-18.03781	-21.41964	3.381833	0.08988165	0.03245204
731	1	-18.07683	-21.44995	3.373122	0.07402009	0.04918469
732	0	-18.40668	-21.65662	3.249945	0.1181828	0.01733972
733	1	-17.60747	-21.22861	3.621132	0.0789075	0.01949634
734	0	-17.79299	-21.30112	3.508131	0.08986363	0.01984027
735	1	-17.59025	-21.26163	3.671385	0.05438594	0.03899261
736	0	-17.38947	-21.41972	4.030254	0.04852668	0.008964952
737	1	-18.47372	-21.63663	3.162914	0.09638389	0.04784173
738	0	-17.31995	-21.30433	3.984379	0.05682477	0.005254367
739	1	-18.30379	-21.56717	3.263377	0.06422499	0.06995437
740	0	-17.5264	-21.21044	3.684041	0.06954802	0.02256494
741	1	-18.64842	-21.73086	3.082438	0.1193113	0.03296192
742	0	-17.52796	-21.20963	3.681667	0.07036721	0.02198312
743	1	-18.19758	-21.49448	3.296907	0.1044732	0.02635315
744	0	-18.62422	-21.71395	3.089729	0.09580727	0.0557369
745	1	-18.66499	-21.73172	3.066728	0.1045838	0.04926045
746	0	-18.45881	-21.63281	3.174003	0.08769604	0.05542066
747	1	-20.92445	-22.84631	1.921855	0.1549121	0.1134194
748	0	-18.94194	-21.91551	2.973569	0.05243909	0.110721
749	1	-18.37438	-21.60356	3.229177	0.05867602	0.07892333
750	0	-18.91794	-21.97911	3.061177	0.130944	0.02345535
751	1	-18.72035	-21.76968	3.049327	0.07038606	0.08519825
752	0	-19.84299	-22.75721	2.914218	0.1470758	0.02201945
753	1	-17.58761	-21.40118	3.813568	0.02386518	0.05529506
754	0	-18.53124	-21.66957	3.138336	0.08784745	0.05883599
755	1	-17.69667	-21.30521	3.608539	0.05185371	0.04780942
756	0	-21.34606	-23.247	1.90094	0.09638455	0.1740384
757	1	-18.58276	-21.68871	3.105955	0.106647	0.0432745
758	0	-18.97193	-21.8917	2.919767	0.09584643	0.07269389
759	1	-21.2456	-23.49885	2.253249	0.181376	0.05381609
760	0	-17.89453	-21.37802	3.483483	0.05904668	0.05312205
761	1	-18.44868	-21.65025	3.201572	0.04582208	0.09453773
762	0	-17.93767	-21.42539	3.487724	0.03564603	0.07609863
763	1	-19.56413	-22.18686	2.622726	0.07542202	0.1228224
764	0	-18.42479	-21.6265	3.201715	0.06308788	0.07725762
765	1	-18.50821	-21.70634	3.198122	0.04129089	0.09941395
766	0	-20.14872	-22.476	2.327281	0.1225009	0.105288
767	1	-18.42107	-21.61863	3.197566	0.07717999	0.06358046
768	0	-19.4758	-22.19235	2.716547	0.1428836	0.04597868
769	1	-22.43749	-23.64218	1.204691	0.2215605	0.1184874
770	0	-19.23641	-22.03143	2.795016	0.1330395	0.04797594
771	1	-23.49868	-23.89169	0.3930105	0.2102605	0.2109555
772	0	-18.63791	-21.80829	3.170374	0.03941217	0.1040675
773	1	-18.41582	-21.6139	3.198085	0.08153075	0.05917774
774	0	-21.28566	-23.01023	1.724574	0.1751318	0.1129278
775	1	-18.73387	-21.77889	3.045018	0.05625836	0.09975686
776	0	-18.31149	-21.55197	3.240475	0.1004091	0.03606038
777	1	-19.51144	-22.15915	2.647711	0.1302733	0.06547264
778	0	-18.33104	-21.56769	3.236653	0.08834288	0.04850886
779	1	-17.35243	-21.26781	3.915381	0.04910977	0.01986919
780	0	-17.76669	-21.76709	4.000397	0.01452671	0.04595061
781	1	-19.05369	-21.95715	2.903459	0.05752819	0.112643
782	0	-18.23713	-21.56808	3.330946	0.03667475	0.09074764
783	1	-18.02368	-21.44169	3.418011	0.05409332	0.06462258
784	0	-17.54592	-21.28076	3.734842	0.04293743	0.0440954
785	1	-17.78802	-21.38229	3.594271	0.03036284	0.07072706
786	0	-17.82972	-21.84234	4.012623	0.01283281	0.04642189
787	1	-17.70937	-21.34391	3.634539	0.03617029	0.06089284
788	0	-17.62871	-21.58043	3.951722	0.01921695	0.04612787
789	1	-17.52642	-21.36648	3.840057	0.02927858	0.04723271
790	0	-17.71876	-21.39772	3.678961	0.02247702	0.07014388
791	1	-17.51449	-21.38571	3.871213	0.02871268	0.044683
792	0	-17.7639	-21.32455	3.560653	0.05649283	0.04795891
793	1	-17.83121	-21.45323	3.622022	0.02029702	0.07801785
794	0	-17.52025	-21.5904	4.070152	0.03514706	0.0183548
795	1	-17.83635	-21.39364	3.55729	0.03225589	0.07253211
796	0	-18.56284	-22.78558	4.222739	0.01313397	0.02510911
797	1	-18.02724	-21.44015	3.412907	0.05752688	0.06169943
798	0	-17.87527	-21.5451	3.669831	0.01435823	0.07917565
799	1	-18.7889	-22.02066	3.231762	0.03060877	0.106732
800	0	-17.79893	-21.88297	4.084039	0.0188383	0.03327484
